2564,IN,Si+,C3H2,,SiC3H+,H,,,1.00E-09,0.00,0.0,L,10,41000,C,HM89
2565,IN,Si+,H2CCC,,SiC3H+,H,,,1.00E-09,0.00,0.0,L,10,41000,C,HM89
2566,IN,Si,C3H2+,,SiC3H+,H,,,2.00E-10,0.00,0.0,L,10,41000,C,HM89
2567,IN,Si+,C3H3,,SiC3H2+,H,,,1.00E-09,0.00,0.0,L,10,41000,C,HM89
2568,IN,Si,C3H3+,,SiC3H2+,H,,,2.00E-10,0.00,0.0,L,10,41000,C,HM89
2569,IN,Si,H2C3H+,,SiC3H2+,H,,,2.00E-10,0.00,0.0,L,10,41000,C,HM89
2570,IN,Si,C3H3+,,SiC3H+,H2,,,2.00E-10,0.00,0.0,L,10,41000,C,HM89
2571,IN,Si,H2C3H+,,SiC3H+,H2,,,2.00E-10,0.00,0.0,L,10,41000,C,HM89
2572,IN,Si+,CH3CCH,,SiC2H3+,CH,,,7.20E-10,0.00,0.0,M,10,41000,B,9110
2573,IN,Si+,CH3CCH,,SiC2H+,CH3,,,3.00E-10,0.00,0.0,M,10,41000,B,9110
2574,IN,Si+,CH3CCH,,SiCH2+,C2H2,,,1.80E-10,0.00,0.0,M,10,41000,B,9110
2575,IN,Si+,C2H5OH,,SiOH+,C2H5,,,2.20E-09,0.00,0.0,M,10,41000,B,8705
2576,IN,Si+,C4H,,SiC4+,H,,,1.00E-09,0.00,0.0,L,10,41000,C,HM89
2577,IN,Si+,H2CCCC,,C4H+,SiH,,,1.60E-09,0.00,0.0,M,10,41000,A,9110
2578,IN,Si,C4H2+,,SiC4+,H2,,,2.00E-10,0.00,0.0,L,10,41000,C,HM89
2579,IN,Si,C4H2+,,SiC4H+,H,,,2.00E-10,0.00,0.0,L,10,41000,C,HM89
2580,IN,Si+,NCCN,,SiNC+,CN,,,1.50E-10,0.00,0.0,M,10,41000,B,8917
2581,IN,Si+,OCS,,SiS+,CO,,,9.00E-10,0.00,0.0,M,10,41000,B,8918
2582,IN,HCO+,HCO,,H2CO+,CO,,,7.30E-10,0.00,0.0,L,10,41000,C,
2583,IN,HCO,HN2+,,H2CO+,N2,,,7.30E-10,0.00,0.0,L,10,41000,C,
2584,IN,HCO+,CH2NH,,CH2NH2+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,
2585,IN,HCO+,C2H5,,CH3CH3+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,
2586,IN,HCO+,SiH,,SiH2+,CO,,,8.70E-10,0.00,0.0,L,10,41000,C,HM89
2587,IN,HCO+,H2CO,,H3CO+,CO,,,3.30E-09,0.00,0.0,M,10,41000,A,7906
2588,IN,HCO,H2CO+,,H3CO+,CO,,,3.60E-10,0.00,0.0,L,10,41000,C,
2589,IN,HCO+,CH3CH3,,C2H7+,CO,,,1.20E-10,0.00,0.0,M,10,41000,A,8117
2590,IN,HCO+,SiH2,,SiH3+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HM89
2591,IN,HCO+,P,,PH+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,8912
2592,IN,HCO,HNO+,,H2CO+,NO,,,7.20E-10,0.00,0.0,L,10,41000,C,
2593,IN,HCO+,PH,,PH2+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,
2594,IN,HCO,O2+,,O2H+,CO,,,3.60E-10,0.00,0.0,L,10,41000,C,
2595,IN,HCO+,CH3OH,,CH3OH2+,CO,,,2.70E-09,0.00,0.0,M,10,41000,A,7902
2596,IN,HCO+,S,,HS+,CO,,,3.30E-10,0.00,0.0,L,10,41000,C,
2597,IN,HCO,S+,,HS+,CO,,,3.60E-10,0.00,0.0,L,10,41000,C,
2598,IN,HCO+,SiH4,,SiH5+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,HM89
2599,IN,HCO+,PH2,,PH3+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,
2600,IN,HCO,O2H+,,O2,H2CO+,,,7.10E-10,0.00,0.0,L,10,41000,C,
2601,IN,HCO+,HS,,H2S+,CO,,,8.20E-10,0.00,0.0,L,10,41000,C,
2602,IN,HCO+,H2S,,H3S+,CO,,,1.60E-09,0.00,0.0,M,10,41000,B,7507
2603,IN,HCO+,C3,,C3H+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,
2604,IN,HCO+,C3H,,C3H2+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,
2605,IN,HCO+,C3H2,,C3H3+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,
2606,IN,HCO+,H2CCC,,H2C3H+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,
2607,IN,HCO+,C3H3,,CH3CCH+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,
2608,IN,HCO+,C2O,,HC2O+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,
2609,IN,HCO+,CH3CCH,,C3H5+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,
2610,IN,HCO+,SiC,,HCSi+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HM89
2611,IN,HCO+,HCSi,,SiCH2+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,HM89
2612,IN,HCO+,CH3CN,,CH3CNH+,CO,,,4.10E-09,0.00,0.0,M,10,41000,A,7605
2613,IN,HCO+,H2CCO,,CH3CO+,CO,,,1.80E-09,0.00,0.0,M,10,41000,A,7902
2614,IN,HCO+,NH2CN,,NH2CNH+,CO,,,1.00E-09,0.00,0.0,E,10,41000,C,
2615,IN,HCO+,SiCH2,,SiCH3+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HM89
2616,IN,HCO+,CP,,HCP+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,8912
2617,IN,HCO+,HNSi,,SiNH2+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HM89
2618,IN,HCO+,SiCH3,,SiCH4+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HM89
2619,IN,HCO+,HCP,,PCH2+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,8912
2620,IN,HCO+,CH3CHO,,CH3CHOH+,CO,,,3.40E-09,0.00,0.0,M,10,41000,A,7902
2621,IN,HCO+,CS,,HCS+,CO,,,1.20E-09,0.00,0.0,L,10,41000,C,
2622,IN,HCO+,SiO,,SiOH+,CO,,,7.90E-10,0.00,0.0,L,10,41000,C,HM89
2623,IN,HCO+,N2O,,HN2O+,CO,,,3.50E-10,0.00,0.0,M,10,41000,A,8710
2624,IN,HCO+,PN,,HPN+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,
2625,IN,HCO+,CH2PH,,PCH4+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,8912
2626,IN,HCO+,HCOOH,,HCOOH2+,CO,,,1.80E-09,0.00,0.0,M,10,41000,A,7902
2627,IN,HCO+,C2H5OH,,C2H5OH2+,CO,,,2.20E-09,0.00,0.0,M,10,41000,A,7902
2628,IN,HCO+,CH3OCH3,,CH3OCH4+,CO,,,2.10E-09,0.00,0.0,M,10,41000,A,7902
2629,IN,HCO+,NS,,HNS+,CO,,,1.10E-09,0.00,0.0,L,10,41000,C,
2630,IN,HCO+,H2CS,,H3CS+,CO,,,1.10E-09,0.00,0.0,L,10,41000,C,
2631,IN,HCO+,H2SiO,,H3SiO+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HM89
2632,IN,HCO+,PO,,HPO+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,8302
2633,IN,HCO+,HPO,,H2PO+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,
2634,IN,HCO+,C4,,C4H+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,
2635,IN,HCO+,SO,,HSO+,CO,,,7.50E-10,0.00,0.0,L,10,41000,C,
2636,IN,HCO+,C4H,,C4H2+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,
2637,IN,HCO+,C3N,,HC3N+,CO,,,3.70E-09,0.00,0.0,L,10,41000,C,
2638,IN,HCO+,H2CCCC,,C4H3+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,
2639,IN,HCO+,HC3N,,HC3NH+,CO,,,4.00E-09,0.00,0.0,M,10,41000,A,8412
2640,IN,HCO+,C4H3,,C4H4+,CO,,,9.00E-10,0.00,0.0,C,10,41000,B,9905
2641,IN,HCO+,C3O,,HC3O+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,
2642,IN,HCO+,NCCN,,NCCNH+,CO,,,1.30E-09,0.00,0.0,E,10,41000,C,
2643,IN,HCO+,SiC2,,SiC2H+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HM89
2644,IN,HCO+,CH2CHCN,,H4C3N+,CO,,,3.50E-09,0.00,0.0,L,10,41000,C,HL90
2645,IN,HCO+,SiC2H,,SiC2H2+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HM89
2646,IN,HCO+,SiNC,,SiNCH+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HM89
2647,IN,HCO+,SiC2H2,,SiC2H3+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HM89
2648,IN,HCO+,CCP,,HC2P+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,8912
2649,IN,HCO+,HC2P,,PC2H2+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,8912
2650,IN,HCO+,C2S,,HC2S+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,MH90
2651,IN,HCO+,CH3COCH3,,CH3COCH4+,CO,,,2.70E-09,0.00,0.0,M,10,41000,A,7902
2652,IN,HCO+,HCOOCH3,,H5C2O2+,CO,,,2.90E-09,0.00,0.0,M,10,41000,A,7902
2653,IN,HCO+,C5,,C5H+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,
2654,IN,HCO+,OCS,,HOCS+,CO,,,1.10E-09,0.00,0.0,M,10,41000,A,7805
2655,IN,HCO+,SiO2,,HSiO2+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HM89
2656,IN,HCO+,SiS,,HSiS+,CO,,,3.30E-09,0.00,0.0,L,10,41000,C,
2657,IN,HCO+,C5H,,C5H2+,CO,,,3.00E-09,0.00,0.0,L,10,41000,C,
2658,IN,HCO+,C5H2,,C5H3+,CO,,,2.50E-09,0.00,0.0,L,10,41000,C,
2659,IN,HCO+,CH3C4H,,C5H5+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HL89
2660,IN,HCO+,SiC3,,SiC3H+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HM89
2661,IN,HCO+,S2,,HS2+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,MH90
2662,IN,HCO+,CH3C3N,,CH3C3NH+,CO,,,4.00E-09,0.00,0.0,L,10,41000,C,HL89
2663,IN,HCO+,SiC3H,,SiC3H2+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HM89
2664,IN,HCO+,HS2,,H2S2+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,MH90
2665,IN,HCO+,H2S2,,H3S2+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,MH90
2666,IN,HCO+,C3P,,PC3H+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,8912
2667,IN,HCO+,C3S,,HC3S+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,MH90
2668,IN,HCO+,C6,,C6H+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,
2669,IN,HCO+,C6H,,C6H2+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,
2670,IN,HCO+,C5N,,HC5N+,CO,,,3.00E-09,0.00,0.0,L,10,41000,C,
2671,IN,HCO+,C6H2,,C6H3+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,HL89
2672,IN,HCO+,HC5N,,H2C5N+,CO,,,8.00E-09,0.00,0.0,L,10,41000,C,
2673,IN,HCO+,SiC4,,SiC4H+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HM89
2674,IN,HCO+,C6H6,,C6H7+,CO,,,1.60E-09,0.00,0.0,M,10,41000,A,9505
2675,IN,HCO+,C4P,,PC4H+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,8912
2676,IN,HCO+,C4S,,HC4S+,CO,,,1.00E-09,0.00,0.0,L,10,41000,C,MH90
2677,IN,HCO+,C7,,C7H+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,HL89
2678,IN,HCO+,C7H,,C7H2+,CO,,,3.00E-09,0.00,0.0,L,10,41000,C,HL89
2679,IN,HCO+,C7H2,,C7H3+,CO,,,2.50E-09,0.00,0.0,L,10,41000,C,HL89
2680,IN,HCO+,C7H4,,C7H5+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HL89
2681,IN,HCO+,CH3C5N,,CH3C5NH+,CO,,,4.00E-09,0.00,0.0,L,10,41000,C,HL89
2682,IN,HCO+,C8,,C8H+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,HL89
2683,IN,HCO+,C8H,,C8H2+,CO,,,2.00E-09,0.00,0.0,L,10,41000,C,HL89
2684,IN,HCO+,C7N,,HC7N+,CO,,,3.00E-09,0.00,0.0,L,10,41000,C,HL89
2685,IN,HCO+,C8H2,,C8H3+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,HL89
2686,IN,HCO+,HC7N,,H2C7N+,CO,,,4.00E-09,0.00,0.0,L,10,41000,C,HL89
2687,IN,HCO+,C9,,C9H+,CO,,,1.40E-09,0.00,0.0,L,10,41000,C,HL89
2688,IN,HCO+,C9H,,C9H2+,CO,,,3.00E-09,0.00,0.0,L,10,41000,C,HL89
2689,IN,HCO+,C9H2,,C9H3+,CO,,,2.50E-09,0.00,0.0,L,10,41000,C,HL89
2690,IN,HCO+,CH3C7N,,CH3C7NH+,CO,,,4.00E-09,0.00,0.0,L,10,41000,C,HL89
2691,IN,HCO+,C9N,,HC9N+,CO,,,3.00E-09,0.00,0.0,L,10,41000,C,HL89
2692,IN,HCO+,HC9N,,H2C9N+,CO,,,4.00E-09,0.00,0.0,L,10,41000,C,HL89
2693,IN,HN2+,H2CO,,H3CO+,N2,,,3.30E-09,0.00,0.0,M,10,41000,A,7906
2694,IN,HN2+,S,,HS+,N2,,,1.10E-09,0.00,0.0,L,10,41000,C,
2695,IN,HN2+,CH3CN,,CH3CNH+,N2,,,4.10E-09,0.00,0.0,M,10,41000,A,7605
2696,IN,HN2+,CO2,,HCO2+,N2,,,9.80E-10,0.00,0.0,M,10,41000,A,8006
2697,IN,HN2+,HC3N,,HC3NH+,N2,,,4.20E-09,0.00,0.0,M,10,41000,A,8412
2698,IN,HN2+,NCCN,,NCCNH+,N2,,,1.20E-09,0.00,0.0,M,10,41000,B,8412
2699,IN,HN2+,C6H6,,C6H7+,N2,,,1.60E-09,0.00,0.0,M,10,41000,A,9505
2700,IN,C2H5+,H2CO,,H3CO+,C2H4,,,3.10E-09,0.00,0.0,M,10,41000,A,7906
2701,IN,C2H5+,H2S,,H3S+,C2H4,,,6.70E-10,0.00,0.0,M,10,41000,A,7701
2702,IN,C2H5+,CH3CN,,CH3CNH+,C2H4,,,3.80E-09,0.00,0.0,M,10,41000,A,8929
2703,IN,C2H5+,HC3N,,HC3NH+,C2H4,,,3.30E-09,0.00,0.0,M,10,41000,A,8518
2704,IN,SiH,S+,,SiS+,H,,,4.20E-10,0.00,0.0,L,10,41000,C,
2705,IN,NO,O2H+,,O2,HNO+,,,7.70E-10,0.00,0.0,M,10,41000,A,7517
2706,IN,NO,C3H+,,C2NH+,CO,,,4.20E-10,0.00,0.0,M,10,41000,A,8304
2707,IN,H2CO+,H2CO,,H3CO+,HCO,,,3.20E-09,0.00,0.0,M,10,41000,A,7805
2708,IN,H2CO,HNO+,,H3CO+,NO,,,1.00E-09,0.00,0.0,L,10,41000,C,
2709,IN,H2CO,O2+,,O2,HCO+,H,,2.30E-10,0.00,0.0,M,10,41000,A,8010
2710,IN,H2CO+,O2,,O2H,HCO+,,,7.70E-11,0.00,0.0,M,10,41000,A,7805
2711,IN,H2CO+,S,,HS+,HCO,,,5.50E-10,0.00,0.0,L,10,41000,C,
2712,IN,H2CO,S+,,HS,HCO+,,,3.35E-10,0.00,0.0,M,10,41000,A,8401
2713,IN,H2CO,S+,,H2S+,CO,,,3.35E-10,0.00,0.0,M,10,41000,A,8401
2714,IN,H2CO+,CH3OH,,CH3OH2+,HCO,,,2.16E-09,0.00,0.0,M,10,41000,B,7805
2715,IN,H2CO,O2H+,,O2,H3CO+,,,9.80E-10,0.00,0.0,L,10,41000,C,
2716,IN,H2CO,CH3OH2+,,CH3CHOH+,H2O,,,2.10E-11,0.00,0.0,M,10,41000,A,8934
2717,IN,H2CO,CH3OH2+,,H5C2O2+,H2,,,2.10E-11,0.00,0.0,L,10,41000,C,MH91
2718,IN,H2CO,H3S+,,H2S,H3CO+,,,2.20E-09,0.00,0.0,M,10,41000,A,7906
2719,IN,H2CO,CCl+,,H2CCl+,CO,,,5.30E-10,0.00,0.0,M,10,41000,A,9399
2720,IN,H2CO,C2H5OH2+,,CH3COCH4+,H2O,,,1.70E-11,0.00,0.0,M,10,300,A,8934
2721,IN,H2CO,CH3COCH3+,,CH3COCH4+,HCO,,,2.00E-10,0.00,0.0,M,10,41000,B,0108
2722,IN,CH3CH3+,H2S,,H3S+,C2H5,,,8.90E-10,0.00,0.0,M,10,41000,A,7701
2723,IN,CH3CH3,S2+,,H2S2+,C2H4,,,1.10E-09,0.00,1057.2,M,10,41000,A,DA97
2724,IN,SiH2+,O2,,SiOH+,OH,,,2.40E-11,0.00,0.0,M,10,41000,A,7609
2725,IN,SiH2+,S,,HSiS+,H,,,1.10E-09,0.00,0.0,L,10,41000,C,HM89
2726,IN,P+,O2,,PO+,O,,,5.60E-10,0.00,0.0,M,10,41000,A,8912
2727,IN,P+,CH3OH,,HPO+,CH3,,,1.40E-09,0.00,0.0,M,10,41000,A,8912
2728,IN,P,C3H2+,,PC3H+,H,,,1.00E-09,0.00,0.0,L,10,41000,C,
2729,IN,P+,CO2,,PO+,CO,,,4.60E-10,0.00,0.0,M,10,41000,A,8912
2730,IN,P,C4H2+,,PC4H+,H,,,1.00E-09,0.00,0.0,L,10,41000,C,
2731,IN,P+,OCS,,PO+,CS,,,4.18E-10,0.00,0.0,M,10,41000,A,8912
2732,IN,HNO+,S,,HS+,NO,,,1.10E-09,0.00,0.0,L,10,41000,C,
2733,IN,HNO+,CO2,,HCO2+,NO,,,1.00E-10,0.00,0.0,M,10,41000,A,7104
2734,IN,H3CO+,CH3OH,,CH3OH2+,H2CO,,,1.90E-09,0.00,0.0,M,10,41000,A,9757
2735,IN,H3CO+,H2S,,H3S+,H2CO,,,5.00E-10,0.00,0.0,M,10,41000,A,7814
2736,IN,H3CO+,HCOOH,,HCOOH2+,H2CO,,,2.00E-09,0.00,0.0,M,10,41000,B,7820
2737,IN,H3CO+,H2CCCC,,C4H3+,H2CO,,,9.30E-10,0.00,0.0,M,10,41000,A,8702
2738,IN,SiH3+,O2,,H3SiO+,O,,,2.90E-12,0.00,0.0,M,10,41000,A,7609
2739,IN,PH+,O2,,PO+,OH,,,5.40E-10,0.00,0.0,M,10,41000,A,8912
2740,IN,PH+,CH3OH,,H2PO+,CH3,,,1.90E-09,0.00,0.0,M,10,41000,A,8912
2741,IN,PH+,H2S,,H3S+,P,,,1.35E-10,0.00,0.0,M,10,41000,A,8912
2742,IN,O2+,CH3OH,,O2,H3CO+,H,,5.00E-10,0.00,0.0,M,10,41000,A,8010
2743,IN,O2,S+,,SO+,O,,,1.50E-11,0.00,0.0,M,10,41000,A,8110
2744,IN,O2+,S,,SO+,O,,,5.40E-10,0.00,0.0,L,10,41000,C,
2745,IN,O2,PH2+,,PO+,H2O,,,7.80E-11,0.00,0.0,M,10,41000,A,8912
2746,IN,O2,C3+,,C3O+,O,,,1.75E-10,0.00,0.0,M,10,41000,A,8726
2747,IN,O2,C3H+,,C2O,HCO+,,,1.50E-11,0.00,0.0,M,10,41000,B,8304
2748,IN,O2,C3H+,,HC2O+,CO,,,2.50E-12,0.00,0.0,M,10,41000,B,8304
2749,IN,O2,C3H+,,HC3O+,O,,,7.50E-12,0.00,0.0,M,10,41000,B,8304
2750,IN,O2,CS+,,OCS+,O,,,1.30E-10,0.00,0.0,M,10,41000,A,8401
2751,IN,O2,SiS+,,SO+,SiO,,,6.23E-11,0.00,0.0,M,10,41000,B,8918
2752,IN,O2,SiS+,,SiO+,SO,,,2.67E-11,0.00,0.0,M,10,41000,B,8918
2753,IN,CH3OH,PH2+,,PCH4+,H2O,,,1.60E-10,0.00,0.0,M,10,41000,A,8912
2754,IN,CH3OH,PH2+,,H2PO+,CH4,,,5.40E-10,0.00,0.0,M,10,41000,A,8912
2755,IN,CH3OH,CH3OH2+,,CH3OCH4+,H2O,,,7.60E-11,-1.60,0.0,M,10,300,A,8934
2756,IN,CH3OH,PH3+,,CH3OH2+,PH2,,,1.90E-09,0.00,0.0,M,10,41000,A,8912
2757,IN,CH3OH,C3H+,,H3CO+,C3H2,,,2.20E-10,0.00,0.0,M,10,41000,B,9399
2758,IN,CH3OH,C3H+,,HC3O+,CH4,,,1.76E-09,0.00,0.0,M,10,41000,B,9399
2759,IN,CH3OH,HCOOH2+,,CH3OH2+,HCOOH,,,2.29E-09,0.00,0.0,M,10,41000,A,9444
2760,IN,CH3OH,C4H3+,,CH3OH2+,H2CCCC,,,3.00E-10,0.00,0.0,M,10,41000,B,8702
2761,IN,CH3OH,HC3NH+,,CH3OH2+,HC3N,,,1.90E-09,0.00,0.0,M,10,41000,A,8518
2762,IN,CH3OH,NCCNH+,,CH3OH2+,NCCN,,,1.50E-09,0.00,0.0,M,10,41000,B,8412
2763,IN,CH3OH,S2+,,H2S2+,H2CO,,,7.83E-10,0.00,0.0,M,10,41000,A,DA97
2764,IN,S,O2H+,,HS+,O2,,,1.10E-09,0.00,0.0,L,10,41000,C,
2765,IN,S+,H2S,,S2+,H2,,,5.90E-10,0.00,0.0,M,10,41000,A,9399
2766,IN,S+,H2S,,HS2+,H,,,1.89E-10,0.00,0.0,M,10,41000,A,9399
2767,IN,S,H3S+,,H2S2+,H,,,1.00E-09,0.00,0.0,L,10,41000,C,
2768,IN,S+,C3H,,C3S+,H,,,1.00E-09,0.00,0.0,L,10,41000,C,MH90
2769,IN,S+,C3H2,,HC3S+,H,,,1.00E-09,0.00,0.0,L,10,41000,C,MH90
2770,IN,S+,H2CCC,,HC3S+,H,,,1.00E-09,0.00,0.0,L,10,41000,C,MH90
2771,IN,S,C3H2+,,HC3S+,H,,,1.00E-09,0.00,0.0,L,10,41000,C,MH90
2772,IN,S,C3H3+,,HC3S+,H2,,,1.00E-09,0.00,0.0,L,10,41000,C,MH90
2773,IN,S,H2C3H+,,HC3S+,H2,,,1.00E-09,0.00,0.0,L,10,41000,C,MH90
2774,IN,S,SiCH2+,,H2CS,Si+,,,1.00E-09,0.00,0.0,L,10,41000,C,HM89
2775,IN,S,SiO+,,SO,Si+,,,1.00E-09,0.00,0.0,L,10,41000,C,
2776,IN,S+,C4H,,C4S+,H,,,1.00E-09,0.00,0.0,L,10,41000,C,MH90
2777,IN,S+,H2CCCC,,HC4S+,H,,,4.80E-10,0.00,0.0,M,10,41000,C,WB88
2778,IN,S,C4H2+,,HC4S+,H,,,1.00E-09,0.00,0.0,L,10,41000,C,MH90
2779,IN,S+,H2CCCC,,CS,C3H2+,,,2.40E-10,0.00,0.0,M,10,41000,C,WB88
2780,IN,S+,H2CCCC,,C4H+,HS,,,1.60E-10,0.00,0.0,M,10,41000,C,WB88
2781,IN,S,C4H3+,,HC4S+,H2,,,1.00E-09,0.00,0.0,L,10,41000,C,MH90
2782,IN,S+,OCS,,S2+,CO,,,9.10E-10,0.00,0.0,M,10,41000,A,DA97
2783,IN,O2H+,CO2,,HCO2+,O2,,,1.10E-09,0.00,0.0,M,10,41000,A,7516
2784,IN,HS+,H2S,,H3S+,S,,,4.70E-10,0.00,0.0,M,10,41000,A,8110
2785,IN,HS+,H2S,,HS2+,H2,,,2.80E-10,0.00,0.0,M,10,41000,A,8110
2786,IN,CH3OH2+,NH3,,CH3OH,NH4+,,,1.00e-09,0.00,0.0,L,10,300,A,
2787,IN,CH3OH2+,HCOOH,,HCOOH2+,CH3OH,,,3.70E-10,0.00,0.0,M,10,41000,B,7820
2788,IN,PH3+,H2S,,H3S+,PH2,,,1.00E-09,0.00,0.0,M,10,41000,A,8912
2789,IN,H2S+,H2S,,H3S+,HS,,,1.00E-09,0.00,0.0,M,10,41000,A,8110
2790,IN,H2S,C3H+,,CS,C2H3+,,,3.60E-10,0.00,0.0,M,10,41000,A,8304
2791,IN,H2S,C3H+,,HCS+,C2H2,,,7.56E-10,0.00,0.0,M,10,41000,A,8304
2792,IN,H2S,C3H+,,HC3S+,H2,,,8.40E-11,0.00,0.0,M,10,41000,A,8304
2793,IN,H2S,C2N+,,HCS+,HCN,,,1.20E-09,0.00,0.0,M,10,41000,A,8012
2794,IN,H2S,SO+,,S2+,H2O,,,1.30E-09,0.00,0.0,M,10,41000,A,DA97
2795,IN,H2S,N2O+,,H2S+,N2O,,,8.45E-10,0.00,0.0,M,10,41000,A,0222
2796,IN,H2S,N2O+,,HN2O+,HS,,,4.55E-10,0.00,0.0,M,10,41000,A,0222
2797,IN,H2S,HSiS+,,H3S+,SiS,,,2.90E-10,0.00,0.0,M,10,41000,B,8933
2798,IN,H2S,HS2+,,S2,H3S+,,,2.90E-10,0.00,0.0,M,10,41000,A,7304
2799,IN,C3+,HC3N,,C5H+,CN,,,3.20E-09,0.00,0.0,M,10,41000,A,8518
2800,IN,C3H,C3H2+,,C6H2+,H,,,2.50E-09,0.00,0.0,L,10,41000,C,HL89
2801,IN,C3H,C3H3+,,C6H2+,H2,,,1.50E-09,0.00,0.0,L,10,41000,C,HL89
2802,IN,C3H,H2C3H+,,C6H2+,H2,,,1.50E-09,0.00,0.0,L,10,41000,C,HL89
2803,IN,C3H,C3H3+,,C6H3+,H,,,1.50E-09,0.00,0.0,L,10,41000,C,HL89
2804,IN,C3H,H2C3H+,,C6H3+,H,,,1.50E-09,0.00,0.0,L,10,41000,C,HL89
2805,IN,C3H+,CO2,,HC3O+,CO,,,2.00E-12,0.00,0.0,M,10,41000,A,8304
2806,IN,C3H,C4H+,,C7+,H2,,,1.50E-09,0.00,0.0,L,10,41000,C,HL89
2807,IN,C3H,C4H+,,C7H+,H,,,1.50E-09,0.00,0.0,L,10,41000,C,HL89
2808,IN,C3H,C4H2+,,C7H2+,H,,,2.50E-09,0.00,0.0,L,10,41000,C,HL89
2809,IN,C3H+,H2CCCC,,C5H+,C2H2,,,1.20E-10,0.00,0.0,L,10,41000,C,HL89
2810,IN,C3H+,H2CCCC,,C5H2+,C2H,,,1.00E-09,0.00,0.0,L,10,41000,C,HL89
2811,IN,C3H,C4H3+,,C7H3+,H,,,2.00E-09,0.00,0.0,L,10,41000,C,HL89
2812,IN,C3H+,OCS,,C3O,CS+,H,,4.27E-10,0.00,0.0,M,10,41000,A,8304
2813,IN,C3H+,OCS,,HC3O+,CS,,,1.22E-10,0.00,0.0,M,10,41000,A,8304
2814,IN,C3H+,OCS,,HC3S+,CO,,,6.10E-11,0.00,0.0,M,10,41000,A,8304
2815,IN,C3H,C5H2+,,C8H2+,H,,,2.00E-09,0.00,0.0,L,10,41000,C,HL89
2816,IN,C3H,C6H2+,,C9H2+,H,,,2.00E-09,0.00,0.0,L,10,41000,C,HL89
2817,IN,C3H2+,C3H2,,C6H2+,H2,,,1.00E-09,0.00,0.0,L,10,41000,C,HL89
2818,IN,C3H2+,H2CCC,,C6H2+,H2,,,1.00E-09,0.00,0.0,L,10,41000,C,HL89
